0,0.259620000,1258
0,0.259621000,1258
0,0.259675000,41
0,0.259698000,41
0,0.259721000,41
0,0.261066000,1258
0,0.261067000,1258
0,0.261068000,1258
0,0.261069000,1258
0,0.261070000,1258
0,0.261071000,1258
0,0.261072000,1258
0,0.261072000,1258
0,0.261073000,1258
0,0.261074000,1258
0,0.261075000,1258
0,0.261076000,1258
0,0.261077000,1258
0,0.261077000,1258
0,0.261078000,1258
0,0.261177000,46
0,0.261292000,1258
0,0.261293000,1258
0,0.262742000,1258
0,0.262743000,1258
0,0.262744000,1258
0,0.262745000,1258
0,0.262746000,1258
0,0.262747000,1258
0,0.262753000,1258
0,0.262754000,1258
0,0.262755000,1258
0,0.262756000,1258
0,0.262757000,1258
0,0.262758000,1258
0,0.262759000,1258
0,0.262760000,1258
0,0.262761000,1258
0,0.262763000,1258
0,0.262763000,1258
0,0.262764000,1258
0,0.262765000,1258
0,0.262766000,1258
0,0.262767000,1258
0,0.262768000,1258
0,0.262769000,1258
0,0.262770000,1258
0,0.262770000,1258
0,0.262771000,1258
0,0.262772000,1258
0,0.262773000,654
0,0.262774000,1251
0,0.262774000,1258
0,0.262814000,1258
0,0.262815000,1258
0,0.262816000,1258
0,0.262881000,41
0,0.262918000,41
0,0.262942000,41
0,0.262965000,41
0,0.263545000,1258
0,0.263546000,1258
0,0.263547000,1258
0,0.263548000,1258
0,0.263549000,1258
0,0.263765000,1258
0,0.263839000,1258
0,0.263840000,1258
0,0.263911000,1258
0,0.263912000,1258
0,0.263963000,41
0,0.264019000,1258
0,0.264020000,1258
0,0.264021000,1258
0,0.266001000,1258
0,0.266002000,1258
0,0.266003000,1258
0,0.266004000,1258
0,0.266004000,1258
0,0.266005000,1258
0,0.266006000,1258
0,0.266007000,1258
0,0.266008000,963
0,0.266009000,1251
0,0.266010000,1258
0,0.266011000,1258
0,0.266011000,1258
0,0.266013000,1258
0,0.266014000,1258
0,0.266015000,1258
0,0.266016000,1258
0,0.266017000,1258
0,0.266018000,1258
0,0.266019000,1258
0,0.266020000,1258
0,0.266021000,1258
0,0.266021000,1258
0,0.266022000,1258
0,0.266023000,1258
0,0.266024000,1258
0,0.266162000,41
0,0.266186000,41
0,0.266421000,1258
0,0.266422000,1258
0,0.266423000,1258
0,0.266424000,1258
0,0.266472000,41
0,0.266494000,1258
0,0.266495000,1258
0,0.266496000,1258
0,0.266645000,1258
0,0.266646000,1258
0,0.266647000,963
0,0.268101000,1251
0,0.268102000,1258
0,0.268103000,1258
0,0.268104000,1258
0,0.268104000,1258
0,0.268105000,1258
0,0.268106000,1258
0,0.268107000,1258
0,0.268107000,1258
0,0.268108000,1258
0,0.268109000,1258
0,0.268110000,1258
0,0.268110000,1258
0,0.268111000,1258
0,0.268112000,1258
0,0.268112000,1258
0,0.268113000,1258
0,0.268114000,1258
0,0.268115000,1258
0,0.268115000,1258
0,0.268116000,1258
0,0.268117000,1258
0,0.268118000,1258
0,0.268119000,1258
0,0.268119000,1258
0,0.268120000,1258
0,0.268121000,963
0,0.268122000,1251
0,0.268122000,1258
0,0.268123000,1258
0,0.268124000,1258
0,0.268212000,41
0,0.268235000,1258
0,0.268236000,1258
0,0.268237000,1258
0,0.268251000,41
0,0.268277000,41
0,0.268302000,41
0,0.268381000,1258
0,0.268382000,1258
0,0.268644000,1258
0,0.268645000,1258
0,0.268646000,1258
0,0.268647000,1258
0,0.268648000,1258
0,0.268693000,41
0,0.269739000,1258
0,0.269740000,1258
0,0.269741000,1258
0,0.269742000,1258
0,0.269743000,1258
0,0.269746000,1258
0,0.269747000,1258
0,0.269909000,1258
0,0.270006000,1258
0,0.270007000,1258
0,0.270008000,932
0,0.270055000,41
0,0.274543000,42
0,0.301534000,34
1,0.336122000,1258
1,0.336146000,1258
0,0.339683000,1254
0,0.339685000,1258
0,0.339709000,701
1,0.351462000,48
1,0.352546000,1258
1,0.352547000,1258
1,0.352672000,1258
1,0.352673000,1258
1,0.352674000,1245
1,0.352746000,47
1,0.352828000,47
1,0.353311000,91
1,0.353343000,79
1,0.353950000,1254
1,0.353953000,1254
1,0.353954000,931
0,0.358939000,38
0,0.363339000,41
1,0.367883000,538
1,0.367885000,124
1,0.367980000,40
1,0.368772000,31
1,0.368773000,33
1,0.368774000,35
1,0.370701000,593
1,0.370805000,43
1,0.374211000,1254
1,0.374212000,455
1,0.374213000,1253
1,0.374215000,1258
1,0.374216000,1258
1,0.374217000,1258
1,0.374302000,39
1,0.374304000,39
1,0.374310000,39
1,0.376751000,1258
1,0.376752000,1258
1,0.376807000,39
1,0.376836000,1258
1,0.376837000,1258
1,0.376890000,39
1,0.378569000,1258
1,0.380305000,1258
1,0.380306000,1258
1,0.380307000,1258
1,0.380308000,1258
1,0.380309000,1258
1,0.380309000,1258
1,0.380310000,1258
1,0.380367000,39
1,0.380376000,39
1,0.380378000,39
1,0.380395000,39
1,0.381543000,1258
1,0.381544000,1258
1,0.381545000,1258
1,0.381546000,1258
1,0.381609000,39
1,0.381619000,39
0,0.382173000,504
0,0.382174000,155
1,0.384203000,1258
1,0.384204000,1258
1,0.384205000,1258
1,0.384206000,1258
1,0.384281000,39
1,0.384292000,39
1,0.384802000,1258
1,0.384803000,1258
1,0.384804000,1258
1,0.384805000,1258
1,0.384879000,39
1,0.384890000,39
1,0.385714000,1258
1,0.385715000,1258
1,0.385716000,1258
1,0.385717000,1258
1,0.385787000,39
1,0.385799000,39
0,0.386663000,45
1,0.393247000,1258
1,0.393249000,1258
1,0.393250000,1258
1,0.393251000,1258
1,0.393255000,1258
1,0.393256000,1258
1,0.393257000,1258
1,0.393258000,1258
1,0.393271000,1258
1,0.393272000,1258
1,0.393273000,1258
1,0.393274000,1258
1,0.393275000,1258
1,0.393276000,1258
1,0.393278000,1258
1,0.393279000,1258
1,0.393663000,39
1,0.393666000,39
1,0.393684000,44
1,0.393687000,39
1,0.393704000,39
1,0.393707000,39
1,0.393722000,39
1,0.393725000,40
1,0.394123000,1258
1,0.394124000,1258
1,0.394189000,40
1,0.394204000,1258
1,0.394205000,1258
1,0.394260000,40
1,0.397106000,1258
1,0.397107000,1258
1,0.397108000,1258
1,0.397109000,1258
1,0.397202000,40
1,0.397206000,40
1,0.398100000,1258
1,0.398102000,1258
1,0.398176000,40
1,0.399594000,1258
1,0.399596000,1258
1,0.399602000,1258
1,0.399603000,1258
1,0.399604000,1258
1,0.399605000,1258
1,0.399697000,40
1,0.399712000,40
1,0.399724000,41
1,0.401595000,1258
1,0.402769000,1258
1,0.402771000,1258
1,0.402772000,1258
1,0.402773000,1258
1,0.402775000,1258
1,0.402776000,1258
1,0.402777000,1258
1,0.402778000,1258
1,0.402780000,1258
1,0.402781000,1258
1,0.402782000,1258
1,0.402783000,1258
1,0.402865000,41
1,0.402878000,41
1,0.402879000,41
1,0.402904000,41
1,0.402906000,41
1,0.402929000,41
1,0.404043000,1258
1,0.404044000,1258
1,0.404045000,1258
1,0.404046000,1258
1,0.404047000,1258
1,0.404048000,1258
1,0.404049000,1258
1,0.404049000,1258
1,0.404050000,1258
1,0.404051000,1258
1,0.404052000,1258
1,0.404105000,46
1,0.404111000,41
1,0.404126000,41
1,0.404129000,41
1,0.404147000,41
1,0.404151000,41
1,0.404704000,1258
1,0.404705000,1258
1,0.404706000,1258
1,0.404754000,41
1,0.405010000,1258
1,0.405011000,1258
1,0.405013000,1258
1,0.405015000,1258
1,0.405016000,1258
1,0.405095000,1258
1,0.405097000,1258
1,0.405448000,1258
1,0.405450000,1258
1,0.405515000,41
1,0.406310000,1258
1,0.406311000,1258
1,0.406312000,1258
1,0.406389000,1258
1,0.406391000,1258
1,0.406392000,1258
1,0.409561000,1258
0,0.409563000,34
1,0.409797000,1258
1,0.409798000,1258
1,0.409799000,1258
1,0.409801000,1258
1,0.409802000,1258
1,0.409866000,1258
1,0.409868000,1258
1,0.409941000,40
1,0.411015000,1258
1,0.411016000,1258
1,0.411018000,1258
1,0.411019000,1258
1,0.411020000,1258
1,0.411247000,1258
1,0.411248000,1258
1,0.411249000,1258
1,0.411302000,41
1,0.413181000,1258
1,0.413183000,1258
1,0.413184000,1258
1,0.413186000,1258
1,0.413187000,1258
1,0.414533000,1258
1,0.414533000,1258
1,0.414534000,1258
1,0.414535000,1258
1,0.414536000,1258
1,0.414609000,41
1,0.415277000,1258
1,0.415278000,1258
1,0.415279000,1258
1,0.415281000,1258
1,0.415282000,1258
1,0.415284000,1258
1,0.418108000,1258
1,0.418426000,41
1,0.419083000,1258
1,0.419085000,1258
1,0.419086000,1258
1,0.419087000,1258
1,0.419088000,1258
1,0.419089000,1258
1,0.419091000,1258
1,0.419092000,1258
1,0.419093000,1258
1,0.419094000,1258
1,0.419095000,1258
1,0.419096000,1258
1,0.419097000,1258
1,0.419098000,1258
1,0.419188000,41
1,0.419252000,1258
1,0.419253000,1258
1,0.419254000,1258
1,0.419255000,1258
1,0.419356000,1258
1,0.419357000,1258
1,0.419399000,41
1,0.419626000,1258
1,0.419627000,1258
1,0.419629000,1258
1,0.420546000,1258
1,0.420547000,1258
1,0.420741000,1258
1,0.420742000,1258
1,0.420743000,1258
1,0.420744000,1258
1,0.420745000,1258
1,0.420811000,41
1,0.421082000,1258
1,0.421083000,1258
1,0.421084000,1258
1,0.421468000,1258
1,0.421469000,1258
1,0.422031000,1258
1,0.422116000,1258
1,0.422117000,1258
1,0.422354000,1258
1,0.422356000,1258
1,0.422427000,41
1,0.422434000,1258
1,0.422436000,1258
1,0.424232000,1258
1,0.424234000,1258
1,0.424235000,1258
1,0.424237000,1258
1,0.424238000,1258
1,0.424239000,1258
1,0.424241000,1258
1,0.424242000,1258
1,0.424243000,1258
1,0.424245000,1258
1,0.424246000,1258
1,0.424413000,41
1,0.425057000,1258
1,0.426576000,1258
1,0.426577000,1258
1,0.426579000,1258
1,0.426580000,1258
1,0.426581000,1258
1,0.426586000,1258
1,0.426588000,1258
1,0.426589000,1258
1,0.426590000,1258
1,0.426591000,1258
1,0.426592000,1258
1,0.426593000,1258
1,0.426698000,41
1,0.426840000,1258
1,0.426841000,1258
1,0.426924000,1258
1,0.426925000,1258
1,0.426985000,41
1,0.428777000,1258
1,0.428778000,1258
1,0.428782000,1258
1,0.428783000,1258
1,0.428783000,1258
1,0.428784000,1258
1,0.428785000,1258
1,0.428786000,1258
1,0.428787000,1258
1,0.428788000,1258
1,0.428789000,1258
1,0.428790000,1258
1,0.428791000,1258
1,0.428791000,1258
1,0.428792000,1258
1,0.428793000,1258
1,0.428794000,1258
1,0.428795000,1258
1,0.428795000,1258
1,0.428796000,1258
1,0.428887000,41
1,0.428912000,46
1,0.429025000,1258
1,0.429026000,1258
1,0.429027000,1258
1,0.429028000,1258
1,0.429029000,1258
1,0.429030000,1258
1,0.429030000,1258
1,0.429328000,1258
1,0.429329000,1258
1,0.429404000,1258
1,0.429405000,1258
1,0.429451000,41
1,0.429503000,1258
1,0.429504000,1258
1,0.429564000,1258
1,0.429564000,1258
1,0.429565000,1258
1,0.429566000,1258
1,0.430115000,1258
1,0.430116000,1258
1,0.430117000,1258
1,0.430117000,1258
1,0.430118000,1258
1,0.430119000,1258
1,0.430164000,41
1,0.434252000,42
1,0.434255000,1258
1,0.435371000,1258
1,0.435372000,1258
1,0.435373000,1258
1,0.435374000,1258
1,0.435374000,1258
1,0.435375000,1258
1,0.435376000,1258
1,0.435377000,1258
1,0.435377000,1258
1,0.435378000,1258
1,0.435379000,1258
1,0.435380000,1258
1,0.435381000,1258
1,0.435382000,1258
1,0.435382000,706
1,0.435383000,1258
1,0.435384000,1258
1,0.435385000,1258
1,0.435466000,41
1,0.435474000,1258
1,0.435475000,1258
1,0.435476000,1258
1,0.435520000,41
1,0.437273000,1258
1,0.437274000,1258
1,0.437276000,1258
1,0.437277000,1258
1,0.437278000,1258
1,0.437279000,1258
1,0.437280000,1258
1,0.437281000,1258
1,0.437282000,1258
1,0.437283000,1258
1,0.437284000,1258
1,0.437286000,1258
1,0.437378000,41
1,0.438766000,1258
1,0.438767000,1258
1,0.438768000,1258
1,0.438768000,1258
1,0.438769000,1258
1,0.438770000,1258
1,0.438771000,1258
1,0.438771000,1258
1,0.438772000,1258
1,0.438773000,1258
1,0.438774000,1258
1,0.438775000,1258
1,0.438776000,1258
1,0.438777000,1258
1,0.438778000,1258
1,0.438778000,1258
1,0.438779000,1258
1,0.438780000,1258
1,0.438781000,1258
1,0.438781000,1258
1,0.438782000,1258
1,0.438783000,1258
1,0.438784000,1258
1,0.438784000,1258
1,0.438785000,1258
1,0.438912000,41
1,0.438936000,41
1,0.441456000,1258
1,0.441457000,1258
1,0.441459000,1258
1,0.441520000,41
1,0.441563000,1258
1,0.441564000,1258
1,0.443354000,1258
1,0.443355000,1258
1,0.443356000,1258
1,0.443357000,1258
1,0.443358000,1258
1,0.443358000,1258
1,0.443359000,1258
1,0.443360000,1258
1,0.443361000,1258
1,0.443362000,1258
1,0.443363000,1258
1,0.443364000,1258
1,0.443364000,1258
1,0.443365000,1258
1,0.443366000,1258
1,0.443367000,1258
1,0.443368000,1258
1,0.443369000,1258
1,0.443369000,1258
1,0.443370000,1258
1,0.443450000,41
1,0.443479000,41
1,0.445060000,1258
1,0.445062000,1258
1,0.445063000,1258
1,0.445064000,1258
1,0.445065000,1258
1,0.445066000,1258
1,0.445067000,1258
1,0.445068000,1258
1,0.445069000,1258
1,0.445070000,1258
1,0.445071000,1258
1,0.445072000,1258
1,0.445073000,1258
1,0.445074000,1258
1,0.445075000,1258
1,0.445076000,1258
1,0.445078000,1258
1,0.445079000,1258
1,0.445080000,1258
1,0.445081000,1258
1,0.445082000,1258
1,0.445083000,1258
1,0.445084000,1258
1,0.445085000,1258
1,0.445218000,41
1,0.445257000,41
1,0.446485000,1258
1,0.446486000,1258
1,0.446486000,1258
1,0.446487000,1258
1,0.446488000,1258
1,0.446489000,1258
1,0.446490000,1258
1,0.446491000,1258
1,0.446492000,1258
1,0.446493000,1258
1,0.446494000,1258
1,0.446494000,1258
1,0.446495000,1258
1,0.446496000,1258
1,0.446497000,1258
1,0.446498000,1258
1,0.446499000,1258
1,0.446499000,1258
1,0.446500000,1258
1,0.446501000,1258
1,0.446501000,1258
1,0.446502000,1258
1,0.446503000,1258
1,0.446504000,1258
1,0.446505000,1258
1,0.446506000,1258
1,0.446507000,1258
1,0.446508000,1258
1,0.446509000,1258
1,0.446510000,1258
1,0.446511000,1258
1,0.446604000,41
1,0.446641000,41
1,0.446671000,41
1,0.447789000,1258
1,0.447790000,1258
1,0.447791000,1258
1,0.447792000,1258
1,0.447793000,1258
1,0.447794000,1258
1,0.447794000,1258
1,0.447795000,1258
1,0.447796000,1258
1,0.447797000,1258
1,0.447797000,1258
1,0.447798000,1258
1,0.447798000,1258
1,0.447799000,1258
1,0.447799000,1258
1,0.447800000,1258
1,0.447801000,1258
1,0.447801000,1258
1,0.447802000,1258
1,0.447903000,41
1,0.447937000,41
1,0.449033000,1258
1,0.449034000,1258
1,0.449035000,1258
1,0.449036000,1258
1,0.449037000,1258
1,0.449038000,1258
1,0.449039000,1258
1,0.449041000,1258
1,0.449042000,1258
1,0.449043000,1258
1,0.449044000,1258
1,0.449045000,1258
1,0.449046000,1258
1,0.449047000,1258
1,0.449048000,1258
1,0.449049000,1258
1,0.449050000,1258
1,0.449051000,1258
1,0.449052000,1258
1,0.449053000,1258
1,0.449054000,1258
1,0.449055000,1258
1,0.449056000,1258
1,0.449057000,1258
1,0.449058000,1258
1,0.449059000,1258
1,0.449060000,1258
1,0.449167000,1258
1,0.449168000,1258
1,0.449169000,1258
1,0.449189000,41
1,0.449240000,46
1,0.449273000,41
1,0.449507000,1258
1,0.450215000,1258
1,0.450216000,1258
1,0.450307000,41
1,0.450599000,1258
1,0.450600000,1258
1,0.450602000,1258
1,0.450603000,1258
1,0.450604000,1258
1,0.450606000,1258
1,0.450660000,1258
1,0.450745000,1258
1,0.450746000,1258
1,0.450817000,41
1,0.450818000,1258
1,0.450820000,1258
1,0.450943000,1258
1,0.450944000,1258
1,0.450946000,1258
1,0.450947000,1258
1,0.452578000,1258
1,0.452579000,1258
1,0.452580000,1258
1,0.452581000,1258
1,0.452582000,1258
1,0.452583000,1258
1,0.452584000,1258
1,0.452585000,1258
1,0.452690000,41
1,0.454361000,1258
1,0.454363000,1258
1,0.454364000,1258
1,0.454365000,1258
1,0.454366000,1258
1,0.454367000,1258
1,0.454368000,1258
1,0.454369000,1258
1,0.454370000,1258
1,0.454372000,1258
1,0.454372000,1258
1,0.454373000,1258
1,0.454374000,1258
1,0.454376000,1258
1,0.454377000,1258
1,0.454377000,1258
1,0.454379000,78
1,0.454380000,1251
1,0.454381000,1258
1,0.454382000,1258
1,0.454383000,1258
1,0.454384000,1258
1,0.454386000,1258
1,0.454387000,1258
1,0.454388000,1258
1,0.454389000,1258
1,0.454390000,1258
1,0.454522000,41
1,0.454561000,41
1,0.454590000,41
