0,1765352901.833181000,75
0,1765352901.834657000,1292
0,1765352901.834658000,1292
0,1765352901.834659000,1292
0,1765352901.834660000,1292
0,1765352901.834661000,1292
0,1765352901.834670000,1292
0,1765352901.834678000,1292
0,1765352901.834679000,1292
0,1765352901.834794000,75
0,1765352901.834810000,80
0,1765352901.834822000,75
0,1765352901.834839000,74
0,1765352901.835054000,1292
0,1765352901.835055000,1292
0,1765352901.835056000,1292
0,1765352901.835057000,1292
0,1765352901.835058000,1292
0,1765352901.835059000,1292
0,1765352901.835101000,74
0,1765352901.835113000,74
0,1765352901.835124000,74
0,1765352901.838064000,1292
0,1765352901.838065000,1292
0,1765352901.838067000,1292
0,1765352901.838068000,1292
0,1765352901.838069000,1292
0,1765352901.838070000,1292
0,1765352901.838071000,1292
0,1765352901.838072000,1292
0,1765352901.838074000,1292
0,1765352901.838075000,1292
0,1765352901.838076000,1292
0,1765352901.838077000,1292
0,1765352901.838078000,1292
0,1765352901.838079000,1292
0,1765352901.838080000,1292
0,1765352901.838082000,1292
0,1765352901.838202000,74
0,1765352901.838929000,1292
0,1765352901.838930000,1292
0,1765352901.838932000,1292
0,1765352901.838933000,1292
0,1765352901.839020000,75
0,1765352901.839077000,1292
0,1765352901.839078000,1292
0,1765352901.839079000,1292
0,1765352901.839080000,1292
0,1765352901.839279000,1292
0,1765352901.839281000,1292
0,1765352901.839282000,1292
0,1765352901.839283000,1292
0,1765352901.839284000,1292
0,1765352901.839359000,1292
0,1765352901.839360000,1292
0,1765352901.839459000,75
0,1765352901.840020000,1292
0,1765352901.840022000,1292
0,1765352901.840023000,1292
0,1765352901.840025000,1292
0,1765352901.840026000,1292
0,1765352901.840027000,1292
0,1765352901.840029000,1292
0,1765352901.840300000,1292
0,1765352901.840302000,1292
0,1765352901.840303000,1292
0,1765352901.840361000,75
0,1765352901.840390000,1292
0,1765352901.841870000,1292
0,1765352901.842094000,1292
0,1765352901.842096000,1292
0,1765352901.842185000,1292
0,1765352901.842186000,1292
0,1765352901.842187000,1292
0,1765352901.844192000,76
0,1765352901.844490000,1292
0,1765352901.844492000,1292
0,1765352901.844493000,1292
0,1765352901.844494000,1292
0,1765352901.848185000,76
0,1765352901.851091000,1292
0,1765352901.851093000,1292
0,1765352901.851095000,1292
0,1765352901.851096000,1292
0,1765352901.851098000,1292
0,1765352901.851099000,1292
0,1765352901.851100000,1292
0,1765352901.851101000,1292
0,1765352901.851103000,1292
0,1765352901.851104000,1292
0,1765352901.851105000,1292
0,1765352901.851107000,1292
0,1765352901.851309000,75
0,1765352901.851710000,1292
0,1765352901.851711000,1292
0,1765352901.851712000,1292
0,1765352901.851759000,1292
0,1765352901.851760000,1292
0,1765352901.851967000,1292
0,1765352901.851969000,1292
0,1765352901.852062000,1292
0,1765352901.852063000,1292
0,1765352901.852064000,1292
0,1765352901.852065000,1292
0,1765352901.852226000,75
0,1765352901.852259000,1292
0,1765352901.852260000,1292
0,1765352901.852261000,1292
0,1765352901.852262000,1292
0,1765352901.852263000,1292
0,1765352901.854876000,1292
0,1765352901.854878000,1292
0,1765352901.854879000,1292
0,1765352901.854880000,1292
0,1765352901.854881000,1292
0,1765352901.854882000,1292
0,1765352901.854948000,75
0,1765352901.856811000,1292
0,1765352901.856812000,1292
0,1765352901.856813000,1292
0,1765352901.856814000,1292
0,1765352901.856815000,1292
0,1765352901.856816000,1292
0,1765352901.856816000,1292
0,1765352901.856817000,1292
0,1765352901.856818000,1292
0,1765352901.856819000,1292
0,1765352901.856891000,75
0,1765352901.857532000,1292
0,1765352901.858689000,1292
0,1765352901.858690000,1292
0,1765352901.858691000,1292
0,1765352901.858692000,1292
0,1765352901.858693000,1292
0,1765352901.858694000,1292
0,1765352901.858695000,1292
0,1765352901.858696000,1292
0,1765352901.858696000,1292
0,1765352901.858697000,1292
0,1765352901.858698000,1292
0,1765352901.858699000,1292
0,1765352901.858700000,1292
0,1765352901.858701000,1292
0,1765352901.858702000,1292
0,1765352901.858703000,1292
0,1765352901.858704000,1292
0,1765352901.858705000,1292
0,1765352901.858706000,1292
0,1765352901.858707000,1292
0,1765352901.858708000,1292
0,1765352901.858709000,1292
0,1765352901.858710000,1292
0,1765352901.858711000,1292
0,1765352901.858712000,1292
0,1765352901.858713000,1292
0,1765352901.858713000,1292
0,1765352901.858811000,75
0,1765352901.858840000,75
0,1765352901.858879000,1292
0,1765352901.858879000,1292
0,1765352901.858881000,1292
0,1765352901.858881000,1292
0,1765352901.858882000,1292
0,1765352901.858897000,75
0,1765352901.859016000,1292
0,1765352901.859017000,1292
0,1765352901.859018000,1292
0,1765352901.859068000,75
0,1765352901.859420000,1292
0,1765352901.859421000,1292
0,1765352901.860918000,1292
0,1765352901.860919000,1292
0,1765352901.860920000,1292
0,1765352901.860921000,1292
0,1765352901.860922000,1292
0,1765352901.860923000,1292
0,1765352901.860925000,1292
0,1765352901.860926000,1292
0,1765352901.860927000,1292
0,1765352901.860928000,1292
0,1765352901.860929000,1292
0,1765352901.860930000,1292
0,1765352901.860932000,1292
0,1765352901.860933000,1292
0,1765352901.861119000,80
0,1765352901.861627000,1292
0,1765352901.863098000,1292
0,1765352901.863099000,1292
0,1765352901.863100000,1292
0,1765352901.863101000,1292
0,1765352901.863102000,1292
0,1765352901.863103000,1292
0,1765352901.863103000,1292
0,1765352901.863104000,1292
0,1765352901.863105000,1292
0,1765352901.863106000,1292
0,1765352901.863107000,1292
0,1765352901.863107000,1292
0,1765352901.863108000,1292
0,1765352901.863109000,1292
0,1765352901.863110000,1292
0,1765352901.863111000,1292
0,1765352901.863111000,1292
0,1765352901.863112000,1292
0,1765352901.863113000,1292
0,1765352901.863113000,1292
0,1765352901.863114000,1292
0,1765352901.863115000,1292
0,1765352901.863203000,75
0,1765352901.863231000,75
0,1765352901.864342000,1292
0,1765352901.864343000,1292
0,1765352901.864344000,1292
0,1765352901.864345000,1292
0,1765352901.864345000,1292
0,1765352901.864346000,1292
0,1765352901.864347000,1292
0,1765352901.864348000,1292
0,1765352901.864349000,1292
0,1765352901.864400000,75
0,1765352901.866948000,1292
0,1765352901.866949000,1292
0,1765352901.867011000,75
0,1765352901.868528000,1292
0,1765352901.868529000,1292
0,1765352901.868530000,1292
0,1765352901.868531000,1292
0,1765352901.868532000,1292
0,1765352901.868533000,1292
0,1765352901.868534000,1292
0,1765352901.868535000,1292
0,1765352901.868777000,1292
0,1765352901.868869000,1292
0,1765352901.868869000,1292
0,1765352901.868914000,75
0,1765352901.869019000,1292
0,1765352901.869021000,1292
0,1765352901.869022000,1292
0,1765352901.869022000,1292
0,1765352901.869023000,1292
0,1765352901.870932000,1292
0,1765352901.870933000,1292
0,1765352901.870934000,1292
0,1765352901.870935000,1292
0,1765352901.870936000,1292
0,1765352901.870937000,1292
0,1765352901.870937000,1292
0,1765352901.870938000,1292
0,1765352901.871065000,75
0,1765352901.871730000,1292
0,1765352901.871731000,1292
0,1765352901.871732000,1292
0,1765352901.871733000,1292
0,1765352901.874133000,1292
0,1765352901.874134000,1292
0,1765352901.874135000,1292
0,1765352901.874219000,75
0,1765352901.874543000,1292
0,1765352901.874545000,1292
0,1765352901.874545000,1292
0,1765352901.874546000,1292
0,1765352901.874547000,1292
0,1765352901.874548000,1292
0,1765352901.874633000,1292
0,1765352901.874634000,1292
0,1765352901.874880000,1292
0,1765352901.874881000,1292
0,1765352901.874881000,1292
0,1765352901.874882000,1292
0,1765352901.874882000,1292
0,1765352901.874922000,75
0,1765352901.875170000,1292
0,1765352901.877121000,1292
0,1765352901.877122000,1292
0,1765352901.877123000,1292
0,1765352901.877124000,1292
0,1765352901.877125000,1292
0,1765352901.877126000,1292
0,1765352901.877126000,1292
0,1765352901.877127000,1292
0,1765352901.877128000,1292
0,1765352901.877129000,1292
0,1765352901.877130000,1292
0,1765352901.877130000,1292
0,1765352901.877131000,1292
0,1765352901.877132000,1292
0,1765352901.877133000,1292
0,1765352901.877134000,1292
0,1765352901.877134000,1292
0,1765352901.877135000,1292
0,1765352901.877136000,1292
0,1765352901.877214000,75
0,1765352901.877238000,75
0,1765352901.877651000,1292
0,1765352901.877652000,1292
0,1765352901.877653000,1292
0,1765352901.877654000,1292
0,1765352901.877698000,1292
0,1765352901.877699000,1292
0,1765352901.877700000,1292
0,1765352901.877745000,75
0,1765352901.877946000,1292
0,1765352901.877947000,1292
0,1765352901.877948000,1292
0,1765352901.879716000,1292
0,1765352901.879717000,1292
0,1765352901.879718000,1292
0,1765352901.879719000,1292
0,1765352901.879719000,1292
0,1765352901.879720000,1292
0,1765352901.879721000,1292
0,1765352901.879722000,1292
0,1765352901.879723000,1292
0,1765352901.879723000,1292
0,1765352901.879724000,1292
0,1765352901.879725000,1292
0,1765352901.879725000,1292
0,1765352901.879726000,1292
0,1765352901.879727000,1292
0,1765352901.879728000,1292
0,1765352901.879729000,1292
0,1765352901.879736000,1292
0,1765352901.879737000,1292
0,1765352901.879738000,1292
0,1765352901.879738000,1292
0,1765352901.879739000,1292
0,1765352901.879740000,1292
0,1765352901.879741000,1292
0,1765352901.879742000,1292
0,1765352901.879742000,1292
0,1765352901.879743000,1292
0,1765352901.879797000,1292
0,1765352901.879798000,1292
0,1765352901.879799000,1292
0,1765352901.879837000,75
0,1765352901.879861000,75
0,1765352901.879887000,75
0,1765352901.881912000,1292
0,1765352901.881913000,1292
0,1765352901.881914000,1292
0,1765352901.881915000,1292
0,1765352901.881916000,1292
0,1765352901.881917000,1292
0,1765352901.881918000,1292
0,1765352901.881919000,1292
0,1765352901.881920000,1292
0,1765352901.881920000,1292
0,1765352901.881921000,1292
0,1765352901.881922000,1292
0,1765352901.881922000,1292
0,1765352901.881923000,1292
0,1765352901.881923000,1292
0,1765352901.881924000,1292
0,1765352901.881925000,1292
0,1765352901.881925000,1292
0,1765352901.881926000,1292
0,1765352901.881926000,1292
0,1765352901.881927000,1292
0,1765352901.881931000,1292
0,1765352901.881931000,1292
0,1765352901.881932000,1292
0,1765352901.881933000,1292
0,1765352901.881934000,1292
0,1765352901.881935000,1292
0,1765352901.881936000,1292
0,1765352901.882022000,75
0,1765352901.882051000,75
0,1765352901.882085000,75
0,1765352901.883273000,1292
0,1765352901.883274000,1292
0,1765352901.883275000,1292
0,1765352901.883276000,1292
0,1765352901.883277000,1292
0,1765352901.883277000,1292
0,1765352901.883278000,1292
0,1765352901.883279000,1292
0,1765352901.883280000,1292
0,1765352901.883281000,1292
0,1765352901.883282000,1292
0,1765352901.883283000,1292
0,1765352901.883284000,1292
0,1765352901.883284000,1292
0,1765352901.883285000,1292
0,1765352901.883286000,1292
0,1765352901.883287000,1292
0,1765352901.883288000,1292
0,1765352901.883289000,1292
0,1765352901.883289000,1292
0,1765352901.883290000,1292
0,1765352901.883291000,1292
0,1765352901.883292000,1292
0,1765352901.883293000,1292
0,1765352901.883294000,1292
0,1765352901.883294000,1292
0,1765352901.883295000,1292
0,1765352901.883296000,1292
0,1765352901.883326000,1292
0,1765352901.883327000,1292
0,1765352901.883388000,75
0,1765352901.883412000,75
0,1765352901.883435000,80
0,1765352901.883478000,1292
0,1765352901.883479000,1292
0,1765352901.883480000,1292
0,1765352901.883481000,1292
0,1765352901.885006000,1292
0,1765352901.885007000,1292
0,1765352901.885008000,1292
0,1765352901.885008000,1292
0,1765352901.885010000,1292
0,1765352901.885010000,1292
0,1765352901.885011000,1292
0,1765352901.885012000,1292
0,1765352901.885013000,1292
0,1765352901.885014000,1292
0,1765352901.885015000,1292
0,1765352901.885016000,1292
0,1765352901.885019000,1292
0,1765352901.885020000,1292
0,1765352901.885021000,1292
0,1765352901.885022000,1292
0,1765352901.885023000,1292
0,1765352901.885024000,1292
0,1765352901.885025000,1292
0,1765352901.885025000,1292
0,1765352901.885026000,1292
0,1765352901.885027000,1292
0,1765352901.885028000,1292
0,1765352901.885029000,1292
0,1765352901.885030000,1292
0,1765352901.885031000,1292
0,1765352901.885032000,1292
0,1765352901.885033000,1292
0,1765352901.885033000,1292
0,1765352901.885034000,1292
0,1765352901.885035000,1292
0,1765352901.885036000,1292
0,1765352901.885126000,75
0,1765352901.885156000,75
0,1765352901.885179000,75
0,1765352901.886324000,1292
0,1765352901.888328000,1292
0,1765352901.888330000,1292
0,1765352901.888331000,1292
0,1765352901.888333000,1292
0,1765352901.888334000,1292
0,1765352901.888335000,1292
0,1765352901.888336000,1292
0,1765352901.888338000,1292
0,1765352901.888339000,1292
0,1765352901.888341000,1292
0,1765352901.888342000,1292
0,1765352901.888343000,1292
0,1765352901.888344000,780
0,1765352901.888346000,1285
0,1765352901.888347000,1292
0,1765352901.888348000,1292
0,1765352901.888350000,1292
0,1765352901.888351000,1292
0,1765352901.888353000,1292
0,1765352901.888354000,1292
0,1765352901.888455000,75
0,1765352901.888496000,75
0,1765352901.892814000,76
0,1765352901.893087000,1292
0,1765352901.893088000,1292
0,1765352901.893169000,1292
0,1765352901.893170000,1292
0,1765352901.893335000,1292
0,1765352901.893336000,1292
0,1765352901.893343000,1292
0,1765352901.893504000,1292
0,1765352901.893505000,1292
0,1765352901.893506000,1292
0,1765352901.893507000,1292
0,1765352901.893560000,75
0,1765352901.893675000,1292
0,1765352901.893676000,1292
0,1765352901.893677000,1292
0,1765352901.893678000,1292
0,1765352901.893678000,1292
0,1765352901.893777000,1292
0,1765352901.893778000,1292
0,1765352901.895500000,1292
0,1765352901.895501000,1292
0,1765352901.895503000,1292
0,1765352901.895504000,1292
0,1765352901.895505000,1292
0,1765352901.895506000,1292
0,1765352901.895507000,1292
0,1765352901.895509000,1292
0,1765352901.895510000,1292
0,1765352901.895511000,1292
0,1765352901.895512000,1292
0,1765352901.895513000,1292
0,1765352901.895514000,1292
0,1765352901.895516000,1292
0,1765352901.895517000,1292
0,1765352901.895518000,1292
0,1765352901.895519000,1292
0,1765352901.895520000,1292
0,1765352901.895521000,1292
0,1765352901.895523000,1292
0,1765352901.895524000,1292
0,1765352901.895525000,1292
0,1765352901.895526000,1292
0,1765352901.895527000,1292
0,1765352901.895528000,1292
0,1765352901.895529000,1292
0,1765352901.895530000,1292
0,1765352901.895531000,1292
0,1765352901.895532000,1292
0,1765352901.895651000,75
0,1765352901.895706000,75
0,1765352901.895734000,75
0,1765352901.897271000,1292
0,1765352901.897272000,1292
0,1765352901.897273000,1292
0,1765352901.897274000,1292
0,1765352901.897275000,1292
0,1765352901.897276000,1292
0,1765352901.897276000,1292
0,1765352901.897277000,1292
0,1765352901.897278000,1292
0,1765352901.897279000,1292
0,1765352901.897280000,1292
0,1765352901.897281000,1292
0,1765352901.897282000,1292
0,1765352901.897345000,75
0,1765352901.897370000,75
0,1765352901.898046000,1292
0,1765352901.899616000,1292
0,1765352901.899618000,1292
0,1765352901.899619000,1292
0,1765352901.899621000,1292
0,1765352901.899622000,1292
0,1765352901.899623000,1292
0,1765352901.899995000,1292
0,1765352901.899996000,1292
0,1765352901.899996000,1292
0,1765352901.900005000,1292
0,1765352901.900006000,1292
0,1765352901.900007000,1292
0,1765352901.900008000,1292
0,1765352901.900009000,1292
0,1765352901.900010000,1292
0,1765352901.900011000,1292
0,1765352901.900012000,1292
0,1765352901.900013000,1292
0,1765352901.900014000,1292
0,1765352901.900015000,1292
0,1765352901.900016000,1292
0,1765352901.900017000,1292
0,1765352901.900018000,1292
0,1765352901.900019000,1292
0,1765352901.900019000,1292
0,1765352901.900020000,1292
0,1765352901.900021000,1292
0,1765352901.900130000,75
0,1765352901.900148000,75
0,1765352901.901082000,1292
0,1765352901.901083000,1292
0,1765352901.901084000,1292
0,1765352901.901085000,1292
0,1765352901.901086000,1292
0,1765352901.901087000,1292
0,1765352901.901088000,1292
0,1765352901.901089000,1292
0,1765352901.901091000,1292
0,1765352901.901092000,1292
0,1765352901.901093000,1292
0,1765352901.901095000,1292
0,1765352901.901096000,1292
0,1765352901.901097000,1292
0,1765352901.901098000,1292
0,1765352901.901099000,1292
0,1765352901.901100000,1292
0,1765352901.901101000,1292
0,1765352901.901102000,1292
0,1765352901.901104000,1292
0,1765352901.901105000,1292
0,1765352901.901106000,1292
0,1765352901.901107000,1292
0,1765352901.901108000,1292
0,1765352901.901109000,1292
0,1765352901.901110000,1292
0,1765352901.901111000,1292
0,1765352901.901112000,1292
0,1765352901.901114000,1292
0,1765352901.901206000,75
0,1765352901.901231000,75
0,1765352901.901256000,75
0,1765352901.902483000,1292
0,1765352901.902485000,1292
0,1765352901.902486000,1292
0,1765352901.902487000,1292
0,1765352901.902489000,1292
0,1765352901.902490000,1292
0,1765352901.902491000,1292
0,1765352901.902492000,1292
0,1765352901.902494000,1292
0,1765352901.902495000,1292
0,1765352901.902496000,1292
0,1765352901.902498000,1292
0,1765352901.902499000,1292
0,1765352901.902500000,1292
0,1765352901.902501000,1292
0,1765352901.902502000,1292
0,1765352901.902503000,1292
0,1765352901.902607000,75
0,1765352901.902629000,75
0,1765352901.903727000,1292
0,1765352901.903728000,1292
0,1765352901.903729000,1292
0,1765352901.903730000,1292
0,1765352901.903731000,1292
0,1765352901.903732000,1292
0,1765352901.903733000,1292
0,1765352901.903735000,1292
0,1765352901.903736000,1292
0,1765352901.903737000,1292
0,1765352901.903737000,1292
0,1765352901.903739000,1292
0,1765352901.903740000,1292
0,1765352901.903741000,1292
0,1765352901.903742000,1292
0,1765352901.903742000,1292
0,1765352901.903743000,1292
0,1765352901.903744000,1292
0,1765352901.903745000,1292
0,1765352901.903746000,1292
0,1765352901.903747000,1292
0,1765352901.903748000,1292
0,1765352901.903749000,1292
0,1765352901.903750000,1292
0,1765352901.903751000,1292
0,1765352901.903752000,1292
0,1765352901.903852000,80
0,1765352901.903882000,75
0,1765352901.903906000,75
0,1765352901.905043000,1292
0,1765352901.905044000,1292
0,1765352901.905045000,1292
0,1765352901.905046000,1292
0,1765352901.905047000,667
0,1765352901.905048000,1285
0,1765352901.905050000,1292
0,1765352901.905051000,1292
0,1765352901.905052000,1292
0,1765352901.905053000,1292
0,1765352901.905054000,1292
0,1765352901.905055000,1292
0,1765352901.905056000,1292
0,1765352901.905057000,1292
0,1765352901.905058000,1292
0,1765352901.905059000,1292
0,1765352901.905059000,1292
0,1765352901.905060000,1292
0,1765352901.905062000,1292
0,1765352901.905063000,1292
0,1765352901.905063000,1292
0,1765352901.905064000,1292
0,1765352901.905065000,1292
0,1765352901.905066000,1292
0,1765352901.905068000,1292
0,1765352901.905068000,1292
0,1765352901.905069000,1292
0,1765352901.905070000,1292
0,1765352901.905071000,1292
0,1765352901.905072000,1292
0,1765352901.905073000,1292
0,1765352901.905097000,1292
0,1765352901.905098000,1292
0,1765352901.905099000,1292
0,1765352901.905100000,1292
0,1765352901.905101000,1292
0,1765352901.905102000,1292
0,1765352901.905198000,75
0,1765352901.905222000,75
0,1765352901.905247000,75
0,1765352901.906586000,1292
0,1765352901.906587000,1292
0,1765352901.906588000,1292
0,1765352901.906589000,1292
0,1765352901.906590000,1292
0,1765352901.906591000,1292
0,1765352901.906592000,1292
0,1765352901.906593000,1292
0,1765352901.906594000,1292
0,1765352901.906596000,1292
0,1765352901.906597000,1292
0,1765352901.906598000,1292
0,1765352901.906599000,1292
0,1765352901.906600000,1292
0,1765352901.906601000,1292
0,1765352901.906602000,1292
0,1765352901.906603000,1292
0,1765352901.906604000,1292
0,1765352901.906604000,1292
0,1765352901.906605000,1292
0,1765352901.906606000,1292
0,1765352901.906607000,1292
0,1765352901.906608000,1292
0,1765352901.906724000,75
0,1765352901.906751000,75
0,1765352901.906773000,75
0,1765352901.908003000,1292
0,1765352901.908004000,1292
0,1765352901.908006000,1292
0,1765352901.908007000,1292
0,1765352901.908008000,1292
0,1765352901.908009000,1292
0,1765352901.908010000,1292
0,1765352901.908012000,1292
0,1765352901.908013000,1292
0,1765352901.908014000,1292
0,1765352901.908015000,1292
0,1765352901.908016000,1292
0,1765352901.908017000,1292
0,1765352901.908018000,1292
0,1765352901.908020000,1292
0,1765352901.908021000,1292
0,1765352901.908022000,1292
0,1765352901.908023000,1292
0,1765352901.908024000,1292
0,1765352901.908025000,1292
0,1765352901.908026000,1292
0,1765352901.908027000,1292
0,1765352901.908028000,1292
0,1765352901.908030000,1292
0,1765352901.908192000,75
0,1765352901.908219000,75
0,1765352901.909906000,1292
0,1765352901.909907000,1292
0,1765352901.909909000,1292
0,1765352901.909910000,1292
0,1765352901.909912000,1292
0,1765352901.909913000,1292
0,1765352901.909914000,1292
0,1765352901.909916000,1292
0,1765352901.909917000,1292
0,1765352901.909918000,1292
0,1765352901.909920000,1292
0,1765352901.909921000,1292
0,1765352901.909922000,1292
0,1765352901.909924000,1292
0,1765352901.909925000,1292
0,1765352901.909926000,1292
0,1765352901.909928000,1292
0,1765352901.909929000,1292
0,1765352901.909930000,1292
0,1765352901.909932000,1292
0,1765352901.909933000,1292
0,1765352901.909934000,1292
0,1765352901.909936000,1292
0,1765352901.909937000,1292
0,1765352901.909938000,1292
0,1765352901.909940000,1292
0,1765352901.909941000,1292
0,1765352901.909942000,1292
0,1765352901.909944000,1292
0,1765352901.909945000,1292
0,1765352901.909946000,1292
0,1765352901.909948000,1292
0,1765352901.909949000,1292
0,1765352901.909950000,1292
0,1765352901.909952000,1292
0,1765352901.909953000,1292
0,1765352901.910111000,75
0,1765352901.910163000,75
0,1765352901.910194000,75
0,1765352901.910236000,75
0,1765352901.911738000,1292
0,1765352901.911740000,1292
0,1765352901.911741000,1292
0,1765352901.911742000,1292
0,1765352901.911743000,1292
0,1765352901.911744000,1292
0,1765352901.911745000,1292
0,1765352901.911746000,1292
0,1765352901.911747000,1292
0,1765352901.911748000,1292
0,1765352901.911749000,1292
0,1765352901.911750000,1292
0,1765352901.911751000,1292
0,1765352901.911752000,1292
0,1765352901.911753000,1292
0,1765352901.911754000,1292
0,1765352901.911755000,1292
0,1765352901.911756000,1292
0,1765352901.911756000,1292
0,1765352901.911757000,1292
0,1765352901.911758000,1292
0,1765352901.911759000,1292
0,1765352901.911760000,1292
0,1765352901.911761000,1292
0,1765352901.911870000,75
0,1765352901.911883000,75
0,1765352901.912958000,1292
0,1765352901.912959000,1292
0,1765352901.912961000,1292
0,1765352901.912962000,1292
0,1765352901.912963000,1292
0,1765352901.912964000,1292
0,1765352901.912965000,1292
0,1765352901.912966000,1292
0,1765352901.912967000,1292
0,1765352901.912968000,1292
0,1765352901.912969000,1292
0,1765352901.912970000,1292
0,1765352901.912971000,1292
0,1765352901.912972000,1292
0,1765352901.912973000,1292
0,1765352901.912974000,1292
0,1765352901.912975000,1292
0,1765352901.912976000,1292
0,1765352901.912977000,1292
0,1765352901.912978000,1292
0,1765352901.912979000,1292
0,1765352901.912980000,1292
0,1765352901.912981000,1292
0,1765352901.912982000,1292
0,1765352901.913090000,75
0,1765352901.913113000,75
0,1765352901.914330000,1292
0,1765352901.914331000,1292
0,1765352901.914332000,1292
0,1765352901.914333000,1292
0,1765352901.914334000,1292
0,1765352901.914336000,1292
0,1765352901.914336000,1292
0,1765352901.914338000,1292
0,1765352901.914339000,1292
0,1765352901.914340000,1292
0,1765352901.914341000,1292
0,1765352901.914422000,75
0,1765352901.915256000,1292
0,1765352901.915257000,1292
0,1765352901.915258000,1292
0,1765352901.915259000,1292
0,1765352901.915260000,1292
0,1765352901.915311000,80
0,1765352901.915408000,1292
0,1765352901.915409000,1292
0,1765352901.915410000,1292
0,1765352901.915411000,1292
0,1765352901.915575000,1292
0,1765352901.915576000,1292
0,1765352901.915625000,75
0,1765352901.917445000,1292
0,1765352901.917447000,1292
0,1765352901.917451000,1292
0,1765352901.917452000,1292
0,1765352901.917452000,1292
0,1765352901.917453000,1292
0,1765352901.917454000,1292
0,1765352901.917455000,1292
0,1765352901.917456000,1292
0,1765352901.917457000,1292
0,1765352901.917459000,1292
0,1765352901.917460000,1292
0,1765352901.917461000,1292
0,1765352901.917462000,1292
0,1765352901.917463000,1292
0,1765352901.917464000,1292
0,1765352901.917465000,1292
0,1765352901.917466000,1292
0,1765352901.917467000,1292
0,1765352901.917468000,1292
